post_message,label
"Bẫy lừa đảo người già lan rộng. Thời gian qua, Công an các địa phương liên tục cảnh báo về thủ đoạn giả danh cơ quan Công an gọi điện để lừa đảo chiếm đoạt tài sản nhưng nhiều người vẫn mất cảnh giác; đặc biệt là nhiều cụ bà, cụ ông lớn tuổi.. Người già bị lừa tiền tỉ
Công an quận Tây Hồ, TP Hà Nội đang điều tra, xác minh vụ giả danh cán bộ Công an, lừa đảo chiếm đoạt tài sản với số tiền là 5 tỉ đồng. Theo đó, vào ngày 27.7.2024, Công an phường Bưởi, quận Tây Hồ tiếp nhận đơn trình báo của bà H (sinh năm 1954, trú tại quận Long Biên, Hà Nội) nhận được điện thoại của một đối tượng tự xưng là cán bộ Công an TP Hà Nội. Đối tượng nói bà liên quan đến vụ án mà cơ quan Công an đang điều tra. Đối tượng yêu cầu bà chuyển tiền để phục vụ công tác điều tra. Sau đó, bà đã đến ngân hàng chuyển 5 tỉ đồng cho các đối tượng.
Tương tự bà H, ngày 11.7.2024, bà L (sinh năm 1951, trú tại huyện Phú Xuyên, Hà Nội) nhận được điện thoại của một đối tượng tự xưng là cán bộ Công an. Đối tượng nói bà có liên quan đến đường dây buôn bán ma tuý, rửa tiền và yêu cầu bà chuyển tiền để xác minh. Do lo sợ nên bà L đã chuyển 500 triệu đồng vào tài khoản do đối tượng cung cấp. Sau đó, bà L kể lại với người thân trong gia đình thì mới biết mình bị lừa nên đã đến cơ quan công an trình báo.
Cuối tháng 5.2024, một đối tượng tự xưng là cán bộ Công an huyện Đức Thọ, tỉnh Hà Tĩnh gọi điện cho bà Nguyễn Thị N. (sinh năm 1949, trú tại thôn Đức Hương Quang, xã Lâm Trung Thủy) yêu cầu bà chuyển 900 triệu đồng vào một số tài khoản lạ. Dù rất lo lắng nhưng bà N vẫn đề cao cảnh giác và đến Công an xã Lâm Trung Thủy để trình báo sự việc, nhờ hỗ trợ kiểm tra, xác minh.
Ảnh hưởng uy tín ngành Công an
Trao đổi với Lao Động, luật sư Nguyễn Trọng Nghĩa - đoàn luật sư TP Hà Nội - nhận định, nguyên nhân chủ yếu dẫn đến tình trạng này là do sự thiếu hiểu biết về công nghệ của người lớn tuổi. Họ thường không nắm vững các kỹ năng sử dụng công nghệ hiện đại, dễ tin tưởng vào thông tin kẻ gian cung cấp.
Lực lượng Công an huyện Bá Thước, Thanh Hóa tuyên truyền đến người dân cảnh giác về các thủ đoạn lừa đảo trên không gian mạng. Ảnh: Công an huyện Bá Thước cung cấp
Ngoài ra, người già thường có tâm lý yếu đuối, dễ bị hoảng sợ, mất cảnh giác trước những thông tin đe dọa hoặc thông tin khẩn cấp do kẻ lừa đảo cung cấp. Một nguyên nhân khác là nhiều người già sống một mình hoặc thiếu sự giám sát, hỗ trợ, quan tâm từ gia đình, khiến họ dễ trở thành mục tiêu của kẻ lừa đảo.
Theo Bộ Công an, thời gian qua, Cục An ninh mạng và phòng chống tội phạm sử dụng công nghệ cao phát hiện trên không gian mạng xuất hiện nhiều trang Fanpage và hội, nhóm tự xưng là ""cán bộ Cục An ninh mạng"" và Công an một số đơn vị, địa phương.
Bản chất hoạt động của các đối tượng này là lợi dụng lòng tin của nạn nhân muốn sớm lấy lại tài sản sau khi bị lừa đảo, chiếm đoạt trên mạng nhưng thực tế các đối tượng sẽ tiếp tục dụ dỗ, lừa tiền của các bị hại. Vấn đề này đã thu hút sự quan tâm chú ý của cộng đồng mạng, gây bức xúc trong dư luận quần chúng nhân dân, ảnh hưởng đến uy tín và hình ảnh của lực lượng công an nhân dân.
Cục An ninh mạng và phòng chống tội phạm sử dụng công nghệ cao đã, đang tiến hành rà soát, xác minh, truy tìm đối tượng có hoạt động mạo danh Cục An ninh mạng và phòng chống tội phạm sử dụng công nghệ cao và Công an các đơn vị, địa phương để đấu tranh, xử lý theo quy định của pháp luật; đồng thời, tiếp tục phối hợp các đơn vị liên quan tiến hành chặn, lọc, vô hiệu hóa các đường link, tài khoản giả mạo trên không gian mạng.
Để nhận biết các trang thông tin chính thống của cơ quan Công an trên mạng xã hội, Bộ Công an cho biết, người dân có thể kiểm tra các trang thông tin chính thống của các cơ quan Công an tại phần ""Liên kết website"" trên Cổng Thông tin điện tử của Bộ Công an tại địa chỉ mps.gov.vn hoặc bocongan.gov.vn.
Nguồn: Báo Lao Động",1
"Dung nhan tỷ phú trẻ nhất Trung Quốc qua thời gian. Tỷ phú Chương Trạch Thiên - nổi tiếng nhờ nét trong trẻo khi cầm ly trà sữa thuở trăng tròn - hướng đến vẻ thanh lịch, sang trọng ở tuổi 33..",0
"Chủ tịch Hiệp hội Xăng dầu: Xăng E5, E10 không ảnh hưởng động cơ xe. Ông Bùi Ngọc Bảo, Chủ tịch Hiệp hội Xăng dầu Việt Nam cho biết xăng sinh học E5, E10 không ảnh hưởng tới động cơ nếu xe được bảo dưỡng đúng cách, đáp ứng yêu cầu kỹ thuật..",0
"Tổng Bí thư, Chủ tịch nước nêu 'ba cuộc khủng hoảng' tại Đối thoại Shangri-La. Tổng Bí thư, Chủ tịch nước Tô Lâm chỉ ra ba cuộc khủng hoảng toàn cầu và đề xuất 6 định hướng kiến tạo hòa bình khi phát biểu tại Đối thoại Shangri-La..",0
"Top 5 bãi biển giải nhiệt nắng nóng gần TP HCM và Hà Nội. Sầm Sơn, Cửa Lò hay Vũng Tàu là những bãi biển gần Hà Nội và TP HCM được du khách lựa chọn để giải nhiệt mùa nắng nóng nhờ thuận tiện di chuyển, phù hợp chuyến đi ngắn ngày..",0
"Môtô trong đoàn gặp nạn trên quốc lộ, một người chết. Xe phân khối lớn chở hai cha con trên đường từ TP HCM ra Nha Trang gặp tai nạn trên quốc lộ 1, khiến một người tử vong, sáng 29/5..",0
"Vietjet hợp tác EECO phát triển trung tâm kỹ thuật hàng không. Vietjet và Văn phòng Hành lang Kinh tế phía Đông (EECO) ký thỏa thuận phát triển trung tâm kỹ thuật tàu bay tại sân bay U-Tapao, hướng tới mở rộng năng lực bảo dưỡng, kết nối hàng không..",0
"Hà Nội sẽ hình thành lớp đô thị dưới lòng đất. Hà Nội định hướng phát triển không gian ngầm theo mô hình ""thành phố ba chiều"", hình thành thêm một lớp đô thị dưới lòng đất nhằm giảm áp lực trên bề mặt..",0
"Ba chiến lược phát triển của MG tại Việt Nam. MG Việt Nam có Tổng giám đốc mới từ tháng 5, đưa ra định hướng đa dạng hóa sản phẩm, phát triển hệ thống đại lý và muốn nội địa hóa sản phẩm..",0
"Thêm một trường đại học được mở ngành Y khoa. Trường Đại học Công nghệ TP HCM (HUTECH) trở thành một trong khoảng 35 cơ sở đào tạo ngành Y khoa, tuyển sinh ngay năm nay với 6 tổ hợp..",0
"Loại rau quen thuộc của người Việt được giới y khoa ví như 'siêu thực phẩm'. Nhờ khả năng kích thích cơ thể tự tiết hormone tương tự các mũi tiêm giảm cân, rau lang được chuyên gia y tế đánh giá là siêu thực phẩm giúp ngừa ung thư, chống lão hóa và hỗ trợ giảm cân an toàn..",0
"Sự thật về 'công thức số 9' đo tần suất quan hệ theo tuổi. Được truyền miệng như thước đo phong độ nam giới theo tuổi, ""công thức số 9"" chỉ mang tính tham khảo, bởi chuyện chăn gối phụ thuộc sức khỏe, nhu cầu thực tế chứ không phải một phép tính hay KPI cần đạt..",0
"Thanh long ruột trắng hay đỏ bổ dưỡng hơn?. Thanh long ruột trắng giàu chất xơ và kali hơn, trong khi loại ruột đỏ chứa nhiều vitamin C và chất chống oxy hóa, nhưng giá trị dinh dưỡng tổng thể không chênh lệch lớn..",0
"IPPG đề xuất xây dựng outlet quy mô quốc gia. IPPG đề xuất phát triển các outlet quy mô quốc gia nhằm giữ dòng chi tiêu của khách quốc tế ở lại Việt Nam và thúc đẩy mô hình ""xuất khẩu tại chỗ""..",0
"Đột biến gene có thể gây dậy thì muộn, mãn kinh sớm. Một số biến thể di truyền làm gián đoạn quá trình sản sinh nội tiết tố, rối loạn chức năng buồng trứng dẫn đến dậy thì muộn, mãn kinh sớm..",0
"TP HCM sẽ rà soát lãnh đạo sau một năm vận hành chính quyền hai cấp. TP HCM sẽ rà soát vị trí lãnh đạo từ cấp thành phố đến xã, phường để điều chỉnh nhân sự phù hợp sau một năm thực hiện chính quyền hai cấp, theo Bí thư Trần Lưu Quang..",0
"Toyota Vios dẫn đầu phân khúc sedan cỡ B tháng 4. Mẫu sedan ghi nhận doanh số bán tăng trưởng từ đầu năm, tiếp tục vị trí dẫn đầu phân khúc với 750 xe bàn giao trong tháng 4..",0
"Thí sinh, phụ huynh hồi hộp trước kỳ thi lớp 10 'đông kỷ lục'. Hà NộiKhông khí hồi hộp ở nhiều nơi, khi hơn 124.000 thí sinh làm thủ tục để bước vào kỳ thi lớp 10 cạnh tranh nhất cả nước..",0
"Nhóm bình luận viên web lậu 'Bún Chả TV' bị bắt. Bắc NinhMỗi bình luận viên được trả công 50-70 triệu đồng một tháng để bình luận, giữ chân người xem các trận bóng đá phát lậu trên web ""Bún Chả TV""..",0
"Khác biệt thể lực ở chung kết Champions League. HungaryPSG có lợi thế đáng kể về thể lực trước chung kết Champions League so với Arsenal, khi các trụ cột thi đấu ít hơn gần 7.000 phút ở giải quốc nội..",0
"Bưu chính được định vị là hạ tầng thiết yếu của kinh tế số. Dự thảo Luật Bưu chính (sửa đổi) xác định bưu chính là mắt xích quan trọng của kinh tế số, được xây dựng theo hướng giảm thủ tục hành chính, đồng thời tăng khả năng định danh, truy vết bưu gửi..",0
"HLV Hà Lan gọi FaceTime báo tin loại cầu thủ khỏi World Cup. Hà LanHLV Ronald Koeman gọi FaceTime để trực tiếp thông báo cho 12 cầu thủ bị loại khỏi danh sách tuyển Hà Lan dự World Cup 2026, trong đó nhiều ngôi sao Ngoại hạng Anh..",0
"Drone Hezbollah tập kích radar chống UAV của Israel. Hezbollah công bố video drone FPV tấn công radar cảnh giới chuyên phát hiện UAV, cùng các bệ phóng thuộc tổ hợp Vòm Sắt của Israel..",0
"Ôtô lao ngược chiều đường đèo khuất tầm nhìn. Phú ThọĐường hẹp, một chiều, lái xe có gắn camera hành trình phải đánh lái và phanh gấp tránh ôtô lao ngược chiều, hôm 25/5 tại dốc Tam Đảo..",0
"Loạt xe MPV cỡ nhỏ đua giảm giá hàng chục triệu đồng. Cuối tháng 5, tất cả các mẫu xe 7 chỗ cỡ nhỏ đều giảm giá bằng hình thức ưu đãi lệ phí trước bạ, tiền mặt hoặc phụ kiện..",0
"Nam sinh viên ở Hà Nội mất hơn 7 tỷ đồng khi nghe cuộc gọi giả mạo Công an. Công an Hà Nội đang điều tra vụ nam sinh viên bị đối tượng giả danh công an gọi điện lừa đảo chiếm đoạt hơn 7 tỷ đồng.. Thời gian gần đây, trên địa bàn Hà Nội liên tiếp xảy ra các vụ việc sinh viên các trường đại học bị đối tượng giả danh cơ quan Công an gọi điện lừa đảo, chiếm đoạt số tiền lớn. Mặc dù, cơ quan chức năng đã thường xuyên tuyên truyền về thủ đoạn này, song nhiều người, đặc biệt là các bạn trẻ, vẫn mất cảnh giác và trở thành nạn nhân.
Mới đây, vào ngày 24-6-2025, anh C (SN 2004, trú tại Hà Nội; là sinh viên một trường Đại học trên địa bàn thành phố), có nhận được cuộc gọi của một đối tượng tự xưng là cán bộ Công an thông báo anh có liên quan đến một vụ án rửa tiền do CATP Hải Phòng thụ lý.
Khi gọi video call anh C thấy hình ảnh một người mặc trang phục Cảnh sát yêu cầu anh chứng minh bản thân không liên quan đến vụ án. Đồng thời hướng dẫn anh gọi về gia đình thông báo được học bổng du học nước ngoài để gia đình chuyển tiền chứng minh tài chính, sau khi kiểm tra xong sẽ hoàn lại tiền.
Do lo sợ, anh C đã thực hiện theo yêu cầu của đối tượng và nhận hơn 7 tỷ đồng từ gia đình để chuyển cho đối tượng. Tuy nhiên, sau mấy ngày không thấy đối tượng trả lại tiền, anh C phát hiện mình bị lừa nên đã đến cơ quan Công an trình báo.
Trước tình trạng trên, Công an thành phố Hà Nội khuyến cáo người dân cần nêu cao tinh thần cảnh giác, đồng thời chủ động tuyên truyền cho người thân, bạn bè về phương thức, thủ đoạn của loại tội phạm này. Đặc biệt là Nhà trường thường xuyên đẩy mạnh, tuyên truyền cảnh báo các thủ đoạn lừa đảo cho học sinh, sinh viên để nâng cao nhận thức phòng chống lừa đảo. Để làm việc với người dân, cơ quan Công an sẽ trực tiếp gửi giấy mời, giấy triệu tập hoặc gửi qua Công an địa phương; tuyệt đối không gọi điện yêu cầu người dân chuyển tiền vào tài khoản ngân hàng hoặc cài đặt phần mềm để phục vụ điều tra. Khi phát hiện các trường hợp có dấu hiệu lừa đảo như trên, người dân cần báo ngay cho cơ quan Công an nơi gần nhất.
Nguồn: Báo An ninh thủ đô",1
"Hà Nội dự kiến chưa cấm xe máy xăng tại vùng lõi Hoàn Kiếm. Xe môtô, xe gắn máy (cả kinh doanh và không kinh doanh) chưa bị cấm lưu thông trong vùng phát thải thấp từ ngày 1/7, nhưng được khuyến khích hạn chế hoạt động và chuyển đổi năng lượng xanh..",0
"Phần lớn người nhập cư không cần rời Mỹ để xin thẻ xanh. Mỹ nói phần lớn người nhập cư không cần rời nước này để xin cấp thẻ xanh, dường như rút lại một phần thay đổi được công bố trước đó..",0
"4 dưỡng chất giúp cơ thể hấp thụ canxi tốt. Chế độ ăn đủ vitamin D, K, magie và phốt pho giúp cơ thể sử dụng canxi hiệu quả hơn, hỗ trợ xương chắc khỏe..",0
"Bác sĩ chỉ ra 4 dấu hiệu viêm ruột thừa thường gặp. Đau bụng quanh rốn lan xuống bụng dưới bên phải, buồn nôn, sốt và chán ăn có thể cảnh báo viêm ruột thừa..",0
"Nỗi sợ ngày chủ nhật. Áp lực công việc tồn đọng và yêu cầu kết nối liên tục khiến nhiều nhân viên văn phòng mắc hội chứng ""sợ chủ nhật"", luôn lo âu trước tuần mới..",0
"Những nhà hàng đặc sản Texas lao đao vì giá thịt tăng phi mã. MỹNgay cả những nhà hàng thịt nướng nổi tiếng nhất ở Texas cũng đang phải vật lộn để duy trì hoạt động, khi giá nguyên liệu leo thang..",0
"Lời thề của giám đốc 9 năm sống ở viện dưỡng lão cùng vợ. AnhDù hoàn toàn khỏe mạnh và đang có sự nghiệp, ông Michael gây ngạc nhiên khi quyết định dọn vào ở trong viện dưỡng lão để chăm sóc vợ mắc bệnh Alzheimer..",0
"Vườn rau mini trên sân thượng của Phương Thanh. Ca sĩ Phương Thanh tận dụng sân thượng nhà phố để trồng mướp, cà chua, khổ qua và nhiều loại rau..",0
"BHYT sẽ mở rộng chi trả cho y học cổ truyền. Thuốc hiện chiếm hơn 31% tổng chi quỹ BHYT song tỷ trọng chi cho thuốc y học cổ truyền mới đạt 5,4%, các chuyên gia cho rằng cần đưa y học cổ truyền về gần dân ngay từ tuyến y tế cơ sở bằng cơ chế bảo hiểm..",0
