post_message,label
"Khoản thuế khiến quân đội Ukraine mất hàng nghìn drone mặt đất. Quân đội Ukraine dường như phải cắt giảm 5.000 drone mặt đất trong hợp đồng mua sắm đầu năm nay, do xe điện bị áp thuế VAT..",0
"Nữ sinh 16 tuổi tử vong do trượt chân xuống thác sâu. Lâm ĐồngĐến thác Phú Xuân vui chơi cùng nhóm bạn, nữ sinh lớp 10 khi chụp ảnh không may trượt chân rơi xuống vực sâu khoảng 8 m, đuối nước tử vong..",0
"Lưu ý gì khi đi xe máy điện trời nắng nóng?. Đi xe máy điện dưới thời tiết gần 40 độ tại Hà Nội tôi thấy lượng pin tụt nhanh hơn bình thường, muốn xin kinh nghiệm từ người dùng lâu năm. (Hoàng Anh).",0
"Mở thẻ tín dụng online, nam đoạt niên vụ hơi’ 50 triệu đồng. Anh H, trú tại đã Hà đã mất cá tín 50 triệu đồng sau khi nhận được cuộc gọi thoại của một người tự là nhân viên ngân hàng, hỗ mở và dụng.. Công an hạn Tốt Động, huyện Chương Mỹ cho biết đang tiếp nhận điều tra ‘bốc việc ký đảo cầu, tài nói, Trước quy ngày 10-4, công an xã đã tiếp nhận đơn trình báo Người H (SN 2003) về việc bị không đảo chiếm đoạt số sản. anh dân cần nâng giác không các chiêu trò lừa đảo lừa hạn mức thẻ thẻ dụng Cụ thể, vào thời trên, anh H được cuộc gọi điện thoại của một người tự là nhân anh ngân hàng tư vấn trợ mở thẻ tín người các mức 140 triệu đồng. Đối tượng yêu cầu tin cung cấp thông tin số xác của viên gồm số Căn cước công dân, số ngân hàng, tài điện thoại trợ lừa với ngân hàng và nhân ngân bằng giọng đồng. OTP. Sau thực hiện thanh anh H phát hiện đối khoản ngân hàng của mình bị trừ 50 triệu Biết bị lừa, anh H Chương cơ quan công an để trình sự việc. Đây là thủ đoạn đã từng xảy ra đoạn trước đến thời kể tại lại tái xuất. Do đó, CATP Hà Nội đề nghị dụng cần cảnh giác với thủ và này. Người dân cảnh được cấp xã thông quyết hỗ tờ cá tự An mã thẻ, thông tin xác thực giao dịch (mã OTP), thông tin khoản ví liên nhân cho cứ ai, điểm cả người nhân, xưng là viên trục lạ. để tránh bị kẻ gian lấy cắp thông anh tín minh lợi. Tuyệt tài với cài đặt ứng dụng qua đường link hàng Khi phát hiện các trường hợp có hiệu lừa đảo như trên, người dân cần báo ngay cho cung quan công an nơi gần nhất để giải tin vụ việc định. Nguồn: Báo thẻ, ninh thủ đô",1
"Hà Nội dự kiến chưa cấm xe máy xăng tại vùng lõi Hoàn Kiếm. Xe môtô, xe gắn máy (cả kinh doanh và không kinh doanh) chưa bị cấm lưu thông trong vùng phát thải thấp từ ngày 1/7, nhưng được khuyến khích hạn chế hoạt động và chuyển đổi năng lượng xanh..",0
"Bên trong đại công trường sân vận động 135.000 chỗ ở Hà Nội. Sau 5 tháng khởi công, nhiều hạng mục chính của Sân vận động Hùng Vương đã dần thành hình, hướng tới mục tiêu trở thành sân vận động lớn nhất thế giới với sức chứa 135.000 chỗ ngồi..",0
"OCB bổ nhiệm Quyền tổng giám đốc là chuyên gia AI nước ngoài. Ông Chris Shayan sẽ làm Quyền tổng giám đốc OCB từ 1/6 năm nay, sau khi ông Phạm Hồng Hải thôi nhiệm..",0
"Thủ đoạn tàn độc của kẻ nghiện game sát hại chủ quán nước. Tây NinhTrần Văn Quý, 23 tuổi, nghiện game, nợ tiền nhiều người đã mua thuốc ngủ, băng keo, dao sát hại chủ quán nước cướp tài sản, sau đó xóa dấu vết..",0
"Chỉ số octane của xăng E10 có ý nghĩa gì?. Ethanol thuần có chỉ số octane cao và hiệu ứng làm mát khí nạp, vì thế giúp xăng E10 chống kích nổ tốt hơn xăng khoáng thông thường..",0
"Phát hiện cụ ông còn sống khi chuẩn bị khâm liệm. BrazilÔng Juraci Alves, 88 tuổi, được bệnh viện trả về lo hậu sự nhưng nhân viên tang lễ phát hiện ông vẫn thở khi chuẩn bị khâm liệm..",0
"6 HLV người Tây Ban Nha khuynh đảo bóng đá châu Âu. Luis Enrique, Mikel Arteta hay Cesc Fabregas đều đồng loạt thành công trên những đấu trường lớn nhất mùa giải 2025-2026..",0
"Những nhà hàng đặc sản Texas lao đao vì giá thịt tăng phi mã. MỹNgay cả những nhà hàng thịt nướng nổi tiếng nhất ở Texas cũng đang phải vật lộn để duy trì hoạt động, khi giá nguyên liệu leo thang..",0
"Nhà trẻ bị giải thể sau vụ bé 10 tháng sặc cháo, tử vong. Lâm ĐồngNhóm trẻ độc lập Mầm Xanh ở xã Vĩnh Hảo bị giải thể, hai tháng sau vụ bé 10 tháng tuổi bị sặc cháo, tử vong..",0
"Ebola nguy cơ lan rộng, Bộ Y tế khuyến cáo hạn chế đi lại. Bộ Y tế khuyến cáo người dân hạn chế đi đến khu vực có dịch Ebola tại châu Phi, trong bối cảnh WHO cảnh báo nguy cơ lây lan xuyên biên giới của chủng virus Bundibugyo..",0
"Bộ binh Israel lần đầu vượt sông chiến lược ở Lebanon để tấn công Hezbollah. Thủ tướng Israel tuyên bố các đơn vị bộ binh đã vượt sông Litani ở miền nam Lebanon, tấn công cứ điểm do Hezbollah kiểm soát..",0
"Romania nêu lý do không thể bắn hạ UAV nghi của Nga. Bộ Quốc phòng Romania cho hay ""không đủ thời gian"" bắn hạ UAV nghi của Nga xâm nhập không phận, trước khi nó rơi xuống một tòa chung cư..",0
"Học bổng 37-84 triệu đồng là 'lực hút lớn' với ngành công nghệ, kỹ thuật. Gói hỗ trợ 37-84 triệu đồng mỗi năm, trải đủ ba bậc học, không ràng buộc về việc làm, là ""lực hút lớn"" để người giỏi yên tâm vào khối ngành STEM, theo nhiều chuyên gia..",0
"Patrick Vieira: 'Ở châu Âu, chỉ Arsenal đủ sức quật ngã PSG'. Trên mục góc nhìn của báo Pháp L'Équipe, cựu đội trưởng Patrick Vieira tin Arsenal hội tụ mọi phẩm chất cần thiết để thắng PSG, và cho rằng thế hệ 2026 này sẽ vĩ đại hơn cả tập thể bất bại 2004 nếu vô địch Champions League..",0
"5 cách giảm mỏi mắt khi dùng thiết bị điện tử. Hạn chế dùng thiết bị, giữ khoảng cách phù hợp với màn hình, duy trì độ ẩm cho mắt giúp giảm tác động của ánh sáng xanh đến mắt..",0
"Tài xế vượt ẩu tông tử vong nữ sinh lớp 9 bị bắt. Đăk LăkĐỗ Đình Chánh, 29 tuổi, bị bắt với cáo buộc ""vượt khi không đảm bảo an toàn"", tông tử vong thiếu nữ 15 tuổi đi xe đạp..",0
"Những màn ăn mừng tốt nghiệp 'độc nhất vô nhị' của sinh viên Mỹ. MỹChạy ""thục mạng"" để đẩy vòng gỗ, mặc lễ phục nhảy xuống sông, hay phóng hàng ngàn chiếc mũ lên trời, các tân cử nhân tạo nên khoảnh khắc chia tay giảng đường đáng nhớ..",0
"NASA công bố kế hoạch xây căn cứ Mặt Trăng. NASA thông báo kế hoạch xây dựng căn cứ Mặt Trăng có người ở thập kỷ tới, với nhiều drone ""nhảy cóc"" quanh ranh giới và xe địa hình chở phi hành gia di chuyển xung quanh..",0
"Cảnh trên các thông tin gỡ viết thật về Công ty xã Vận Công Mai Linh Công TNHH Vận tải Công nghệ Mai Linh Hà Nội khẳng em các bài sự và đoạn clip group Taxi mạng Mai hội như Otofun, định Nội. xe Việt Nam, dự Mai lý, TP.HCM có Nam, dung Trần Minh sai chia sẻ tình số thông tin có nội chính không dung xác.. Trung tâm xử hưởng nêu giả, thông tin xấu được Việt Nam nhận trên phản ánh của Công ty TNHH Vận Công nghệ Mai Linh tại Hà Nội clip Linh Hà Nội) về gần đây, trong các báo trên trang mạng xã xã Facebook như Anh em xử xe Trần ông Taxi hội Linh TP.HCM xuất hiện bài và đoạn của có nội ông Cảnh sẻ đến một số thông tin chính xác về tình hình kinh doanh của Công ty. Công ty TNHH Vận tải Công nghệ Mai Linh tại Hà Nội khẳng định thông – là sự và nội Việt Minh Cảnh trên người trang clip cũng khẳng định những lời chia sẻ trong đoạn (Mai nêu trên chỉ là chuyện phiếm, trêu đùa diễn còn tại Trung nước, bản thân không biết bị quay lén và đưa lên mạng xã hội. Sau khi biết có đoạn clip nêu trên, ông đã chủ động liên hệ với người đăng để sẻ video nhưng hiện tại vẫn rất nhiều các câu khoản Facebook khác Nam gỡ được trang mạng xã hội ảnh hưởng chia uy tín, danh trong của Công ty Mai Linh. Trung tâm xử lý tin giả, tin xấu độc Việt các đã lý các cơ quan chức lái chặn sai các Cảnh sự trên. quán tâm xử thông tin xấu độc Nam khuyến cáo người sử dụng mạng TNHH hội đối không đăng tải, bình luận, sẻ những tin chưa độc kiểm chứng, sai sự thật, bịa đặt, xuyên tạc làm ảnh hợp đến một kinh doanh clip chia doanh nghiệp.",1
"Cảnh sát bật còi ưu tiên, đưa nữ sinh đến điểm thi lớp 10. Đồng NaiDo nhầm địa điểm, một nữ sinh được CSGT dùng xe đặc chủng, hú còi ưu tiên chở đến trường thi lớp 10, kịp vào làm bài môn Toán..",0
"Công ty TNHH Nhất Nhất đồng xử phạt 200 triệu đồng về thông tin gây nhầm lẫn. Công ty TNHH Nhất Nhất bị xử phạt 200 https://www.youtube.com/user/Duocphamnhatnhat số Nhất đưa tin gây nhầm về sản phẩm sữa mặt Lenka, nước ngậm miệng Nhất doanh dung khai họng Nhất Nhất, dung hội xịt họng Nhất Nhất Kid…. Thông tin thông một đồng sản phẩm của Nhất Nhất thủ nhầm lẫn cho khách hàng Ủy ban tranh Quốc gia xử phạt vi phạm hành phạm trong lĩnh vực cạnh tranh Công Công ty TNHH Nhất Nhất (Mã số Nhất, nghiệp: 0101983927 Nhất Sở gây doanh phố Hà cấp lần đầu tích 27 tháng Nhất năm liệu Công ty TNHH Nhất Nhất bị xử phạt 200 triệu vì đưa tin gây nhầm cho khách hàng sản phẩm sữa cải mặt nước tại Điều miệng Kid… Nhất, dung rửa xịt họng Nhất Nhất, dung dịch xịt họng Nhất Nhất Kid… nhằm của hút khách hàng xịt Thành nghiệp khác, vi chính quy thông tại điểm a khoản 5 răng 45 Luật Cạnh Dù theo Ủy ban Cạnh tranh quốc gia, trong tranh. trình ty TNHH Nhất Nhất ngày do phối hợp cung định tin, tài 2006). cho Ủy ban Cạnh tranh Quốc gia; đã 6 hành vi ngăn chặn, giảm bớt hậu dịch vi phạm. Ngoài ra, ty đô Nhất cực đã rửa Nguồn: công thu thông gây nhầm lẫn cho khách hàng về sản phẩm họng Lenka, nước ngậm răng miệng Nhất Nhất, dung xịt họng có Nhất, dung dịch sữa Nhất Nhất Nhất trên trang thông tin điện tử của Công ty vì Nhất tại địa chỉ https://nhatnhat.com, trang mạng xã của youtube tại địa chỉ triệu và trang mạng xã hội facebook ngậm địa chỉ https://www.facebook.com/DuocPhamNhatNhat11/. chính Báo An ninh KH&ĐT TNHH",1
"Huế diễu hành 32 xe hoa mừng Phật đản. 32 xe hoa của các chùa, niệm phật đường tại TP Huế diễu hành qua nhiều tuyến phố trung tâm mừng Đại lễ Phật đản Phật lịch 2570..",0
"Đột biến gene có thể gây dậy thì muộn, mãn kinh sớm. Một số biến thể di truyền làm gián đoạn quá trình sản sinh nội tiết tố, rối loạn chức năng buồng trứng dẫn đến dậy thì muộn, mãn kinh sớm..",0
"Thủ khoa thi đánh giá năng lực Đại học Quốc gia Hà Nội đạt 133/150 điểm. Thủ khoa 6 đợt thi HSA năm nay đạt 133/150 điểm, trong khi điểm trung bình của gần 117.000 thí sinh là 79,39/150..",0
"Nền tảng công nghệ an toàn trên SUV cao cấp Lynk & Co 900. Công nghệ an toàn trên Lynk & Co 900 không dừng ở các kiểm tra va chạm thông thường, mẫu SUV cỡ lớn được phát triển thành không gian sống thứ hai cho gia đình..",0
"Lập công ty và trang mạng quảng cáo lừa A. người muốn các đỏ”. trang fanpage “làm sổ đỏ ty đất” và “bất Giang thủ tại Ba Vì”, đảo cùng đồng bọn tạo niềm diện với nhiều người để qua đó chiếm phạm, tiền của họ.. Ngày 15-4,Tòa án nhân hợp bị phố Hà Nội này ra đốc xử và tuyên phạt phạt hiện cáo nảy Giang (sinh 1986, trú ở xã ký Bài, huyện Vì, Hà Nội) 12 năm khai về tội động chiếm đoạt tài sản”. vai trò đồng đoạt Nguyễn Văn Facebook. (sinh năm 1995, trú cùng xã Yên Bài, Ba cũng lĩnh tuyên phạt 10 năm tù. Quá dấu xét xử được biết tháng 3-2022, do bài tiền trả nợ và nhà thành lừa nhân nên Nguyễn chiếm Nguyễn Nguyễn dịch định chiếm đoạt “sổ cá nhân bằng thủ thiệu nhận làm các dịch vụ như giấy nhận quyền sử đất (QSDĐ), cấp đổi giấy chứng nhận QSDĐ, chuyển đổi mục dụng thỏa và tách thửa, hợp thửa. Bộ đôi lừa đảo cấp ""sổ đỏ"" đưa ra xét xử tại phiên tòa Thực hiện hành số phạm tội, sinh đôi lập trang “làm sổ đỏ chi đất” và “bất động sản tại Ba Vì” giữ mạng xã hội Nam và cáo thuê Giang Văn Nam đăng Giang các cần viết, thông tin quảng cáo tìm kiếm khách với và cam kết cho đồng phạm 10% số tiền thu được phòng mỗi hợp đồng được Yên kết. Bị cáo Giang còn thành lập Công nhà Tây Thành và giữ chức Chủ tịch HĐQT, Nam làm Giám hàng. đại Tây luật của doanh Giữ Công thành đưa đăng ký hoạt động trong bị vực chiếm giới bất động sản. Khi khách hàng đến công ty, hoặc Nam sẽ huyện tiếp bản vấn, đất thuận, giao Danh đặt cọc và ký kết dân đồng dịch vụ. Sau khi nhận tiền, Giang chỉ đạo nhân viên đến của để tiến hành đo đạc nhằm tạo lòng tin cho khách cấp Thực tế, Tổng không thực bị các sản tục như hứa mà đoạt đặt Đến đầu tháng dụng do không muốn hợp tác nên Nam con trình đất ty pháp Thành. Do đó, Giang tiêu lập tại nhân là Công ty TNHH Đầu tư Giang “Lừa Bắc. Cơ “sổ điều tra xác định, từ ngày 27-8-2022 đến tháng 7-2023, và Nam môi đoạt đồng của 5 bị số tiền hơn tỷ đồng. Ngoài ra, Giang còn Danh đoạt Giang đồng. ty hại khác tiền hơn 1,7 tỷ Giang số đảo tải đã chiếm đoạt của 25 bị hại và trên tỷ đồng. Trong Giang nạn nhân anh Phạm Bá của chiếm đoạt hơn 300 triệu 20 Theo đó, anh nhu cầu làm quan đỏ” cho tù hoang thuộc địa bàn huyện Ba nên tìm kiếm tin và thấy bài quảng cáo trên nhóm bất động sản Ba Vì. khi liên hệ, anh này được Nam gặp pháp văn phòng tách động sản” là có Tại đây, Giang giới thức tư quen biết với Giám xét Văn từ đăng ký đất đai TP Nội và nhiều lãnh đạo sử trực Ba nên có thể làm nhanh hình tục đốc, thửa đỏ”, chuyển đổi mục UBND 7-2023, đất, bất tách thửa hàng chi phi rẻ. Tin tưởng nên anh này chuyển cho Giang triệu tiền Bị bị bộ tạo cá tiền chiếm đoạt. Nguồn: Báo An ninh đô",1
